/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bgez_2.asm SUCCESS CPI:9.3 CYCLES:28 ICOUNT:3 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bgez_3.asm SUCCESS CPI:9.3 CYCLES:28 ICOUNT:3 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bgez_4.asm SUCCESS CPI:4.7 CYCLES:33 ICOUNT:7 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bgez_5.asm SUCCESS CPI:7.2 CYCLES:36 ICOUNT:5 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bgez_6.asm SUCCESS CPI:5.8 CYCLES:29 ICOUNT:5 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bgez_7.asm SUCCESS CPI:17.0 CYCLES:85 ICOUNT:5 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bgez_8.asm SUCCESS CPI:7.5 CYCLES:30 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bgez_9.asm SUCCESS CPI:8.5 CYCLES:51 ICOUNT:6 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bltz_0.asm SUCCESS CPI:9.3 CYCLES:28 ICOUNT:3 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bltz_1.asm SUCCESS CPI:6.7 CYCLES:27 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bltz_2.asm SUCCESS CPI:6.7 CYCLES:27 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bltz_3.asm SUCCESS CPI:10.0 CYCLES:30 ICOUNT:3 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bnez_0.asm SUCCESS CPI:9.5 CYCLES:19 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bnez_2.asm SUCCESS CPI:10.0 CYCLES:20 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bnez_3.asm SUCCESS CPI:13.4 CYCLES:27 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bnez_4.asm SUCCESS CPI:13.4 CYCLES:27 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bnez_5.asm SUCCESS CPI:9.6 CYCLES:29 ICOUNT:3 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/bnez_6.asm SUCCESS CPI:9.3 CYCLES:28 ICOUNT:3 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/btr_0.asm SUCCESS CPI:4.7 CYCLES:19 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/btr_1.asm SUCCESS CPI:4.7 CYCLES:19 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/btr_2.asm SUCCESS CPI:4.7 CYCLES:19 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/btr_3.asm SUCCESS CPI:4.7 CYCLES:19 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/btr_4.asm SUCCESS CPI:4.7 CYCLES:19 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/btr_5.asm SUCCESS CPI:4.7 CYCLES:19 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/btr_6.asm SUCCESS CPI:4.7 CYCLES:19 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/btr_7.asm SUCCESS CPI:4.7 CYCLES:19 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/btr_8.asm SUCCESS CPI:4.7 CYCLES:19 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/j_0.asm SUCCESS CPI:7.2 CYCLES:29 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/j_1.asm SUCCESS CPI:7.2 CYCLES:29 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/j_2.asm SUCCESS CPI:9.0 CYCLES:18 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/j_3.asm SUCCESS CPI:16.8 CYCLES:17 ICOUNT:1 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/j_4.asm SUCCESS CPI:8.2 CYCLES:41 ICOUNT:5 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_0.asm SUCCESS CPI:9.0 CYCLES:18 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_1.asm SUCCESS CPI:12.0 CYCLES:36 ICOUNT:3 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_10.asm SUCCESS CPI:11.9 CYCLES:24 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_11.asm SUCCESS CPI:5.0 CYCLES:30 ICOUNT:6 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_12.asm SUCCESS CPI:7.0 CYCLES:28 ICOUNT:4 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_15.asm SUCCESS CPI:8.5 CYCLES:17 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_16.asm SUCCESS CPI:11.9 CYCLES:24 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_17.asm SUCCESS CPI:8.6 CYCLES:26 ICOUNT:3 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_19.asm SUCCESS CPI:4.8 CYCLES:29 ICOUNT:6 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_2.asm SUCCESS CPI:9.0 CYCLES:18 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_22.asm SUCCESS CPI:8.5 CYCLES:17 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_24.asm SUCCESS CPI:11.9 CYCLES:24 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
/u/s/i/sinclair/courses/cs552/spring2022/handouts/testprograms/public/inst_tests/jal_25.asm SUCCESS CPI:11.9 CYCLES:24 ICOUNT:2 IHITRATE: 0 DHITRATE: 0
